market_id,selection_id,ltp,timestamp,market_time,market_name,runner_name,runner_1,runner_2
1.210963705,53346755,,2023-03-06 15:04:50.311,2023-03-06 20:00:00+00:00,Match Odds,L Dal Boni,L Dal Boni,L Pane
1.210963705,46056976,,2023-03-06 15:04:50.311,2023-03-06 20:00:00+00:00,Match Odds,L Pane,L Dal Boni,L Pane
1.210963706,40663147,,2023-03-06 04:22:53.807,2023-03-06 22:00:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 04:22:53.807,2023-03-06 22:00:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 07:44:08.738,2023-03-06 22:00:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 07:44:08.738,2023-03-06 22:00:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 17:59:50.348,2023-03-06 22:15:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 17:59:50.348,2023-03-06 22:15:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 17:59:52.352,2023-03-06 22:15:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 17:59:52.352,2023-03-06 22:15:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 18:14:49.497,2023-03-06 22:10:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 18:14:49.497,2023-03-06 22:10:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 18:14:52.513,2023-03-06 22:10:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 18:14:52.513,2023-03-06 22:10:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 19:49:49.769,2023-03-06 21:52:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 19:49:49.769,2023-03-06 21:52:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 19:49:51.792,2023-03-06 21:52:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 19:49:51.792,2023-03-06 21:52:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 19:54:49.521,2023-03-06 22:07:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 19:54:49.521,2023-03-06 22:07:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 19:54:51.514,2023-03-06 22:07:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 19:54:51.514,2023-03-06 22:07:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 20:04:50.087,2023-03-06 22:03:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 20:04:50.087,2023-03-06 22:03:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 20:04:52.093,2023-03-06 22:03:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 20:04:52.093,2023-03-06 22:03:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 21:59:49.793,2023-03-06 22:16:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 21:59:49.793,2023-03-06 22:16:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 21:59:51.796,2023-03-06 22:16:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 21:59:51.796,2023-03-06 22:16:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 22:09:49.444,2023-03-06 22:08:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 22:09:49.444,2023-03-06 22:08:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 22:09:51.451,2023-03-06 22:08:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 22:09:51.451,2023-03-06 22:08:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 22:17:48.861,2023-03-06 22:08:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 22:17:48.861,2023-03-06 22:08:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,11368496,1.09,2023-03-06 22:17:48.861,2023-03-06 22:08:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,12.0,2023-03-06 22:17:48.861,2023-03-06 22:08:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 23:38:26.450,2023-03-06 22:08:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 23:38:26.450,2023-03-06 22:08:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 23:39:00.513,2023-03-06 22:08:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 23:39:00.513,2023-03-06 22:08:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 04:22:53.807,2023-03-06 22:00:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 04:22:53.807,2023-03-06 22:00:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 07:44:08.738,2023-03-06 22:00:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 07:44:08.738,2023-03-06 22:00:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 17:59:50.348,2023-03-06 22:15:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 17:59:50.348,2023-03-06 22:15:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 17:59:52.352,2023-03-06 22:15:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 17:59:52.352,2023-03-06 22:15:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 18:14:49.497,2023-03-06 22:10:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 18:14:49.497,2023-03-06 22:10:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 18:14:52.513,2023-03-06 22:10:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 18:14:52.513,2023-03-06 22:10:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 19:49:49.769,2023-03-06 21:52:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 19:49:49.769,2023-03-06 21:52:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 19:49:51.792,2023-03-06 21:52:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 19:49:51.792,2023-03-06 21:52:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 19:54:49.521,2023-03-06 22:07:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 19:54:49.521,2023-03-06 22:07:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 19:54:51.514,2023-03-06 22:07:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 19:54:51.514,2023-03-06 22:07:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 20:04:50.087,2023-03-06 22:03:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 20:04:50.087,2023-03-06 22:03:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 20:04:52.093,2023-03-06 22:03:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 20:04:52.093,2023-03-06 22:03:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 21:59:49.793,2023-03-06 22:16:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 21:59:49.793,2023-03-06 22:16:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 21:59:51.796,2023-03-06 22:16:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 21:59:51.796,2023-03-06 22:16:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 22:09:49.444,2023-03-06 22:08:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 22:09:49.444,2023-03-06 22:08:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 22:09:51.451,2023-03-06 22:08:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 22:09:51.451,2023-03-06 22:08:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 22:17:48.861,2023-03-06 22:08:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 22:17:48.861,2023-03-06 22:08:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,11368496,1.09,2023-03-06 22:17:48.861,2023-03-06 22:08:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,12.0,2023-03-06 22:17:48.861,2023-03-06 22:08:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 23:38:26.450,2023-03-06 22:08:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 23:38:26.450,2023-03-06 22:08:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210963706,40663147,,2023-03-06 23:39:00.513,2023-03-06 22:08:00+00:00,Match Odds,W Demulling,W Demulling,K Boyd
1.210963706,11368496,,2023-03-06 23:39:00.513,2023-03-06 22:08:00+00:00,Match Odds,K Boyd,W Demulling,K Boyd
1.210962901,42464929,,2023-03-06 04:22:53.807,2023-03-06 18:00:00+00:00,Match Odds,D Tsoi,D Tsoi,A Bellegy
1.210962901,40766231,,2023-03-06 04:22:53.807,2023-03-06 18:00:00+00:00,Match Odds,A Bellegy,D Tsoi,A Bellegy
1.210962901,42464929,,2023-03-06 05:59:38.255,2023-03-06 18:00:00+00:00,Match Odds,D Tsoi,D Tsoi,A Bellegy
1.210962901,40766231,,2023-03-06 05:59:38.255,2023-03-06 18:00:00+00:00,Match Odds,A Bellegy,D Tsoi,A Bellegy
1.210962901,42464929,,2023-03-06 17:59:49.347,2023-03-06 18:15:00+00:00,Match Odds,D Tsoi,D Tsoi,A Bellegy
1.210962901,40766231,,2023-03-06 17:59:49.347,2023-03-06 18:15:00+00:00,Match Odds,A Bellegy,D Tsoi,A Bellegy
1.210962901,42464929,,2023-03-06 18:00:04.782,2023-03-06 18:15:00+00:00,Match Odds,D Tsoi,D Tsoi,A Bellegy
1.210962901,40766231,,2023-03-06 18:00:04.782,2023-03-06 18:15:00+00:00,Match Odds,A Bellegy,D Tsoi,A Bellegy
1.210962901,40766231,1.7,2023-03-06 18:00:04.782,2023-03-06 18:15:00+00:00,Match Odds,A Bellegy,D Tsoi,A Bellegy
1.210962901,42464929,,2023-03-06 18:09:49.839,2023-03-06 18:04:00+00:00,Match Odds,D Tsoi,D Tsoi,A Bellegy
1.210962901,40766231,,2023-03-06 18:09:49.839,2023-03-06 18:04:00+00:00,Match Odds,A Bellegy,D Tsoi,A Bellegy
1.210962901,42464929,,2023-03-06 18:09:52.846,2023-03-06 18:04:00+00:00,Match Odds,D Tsoi,D Tsoi,A Bellegy
1.210962901,40766231,,2023-03-06 18:09:52.846,2023-03-06 18:04:00+00:00,Match Odds,A Bellegy,D Tsoi,A Bellegy
1.210962901,42464929,,2023-03-06 18:12:20.086,2023-03-06 18:04:00+00:00,Match Odds,D Tsoi,D Tsoi,A Bellegy
1.210962901,40766231,,2023-03-06 18:12:20.086,2023-03-06 18:04:00+00:00,Match Odds,A Bellegy,D Tsoi,A Bellegy
1.210962901,42464929,,2023-03-06 19:18:44.261,2023-03-06 18:04:00+00:00,Match Odds,D Tsoi,D Tsoi,A Bellegy
1.210962901,40766231,,2023-03-06 19:18:44.261,2023-03-06 18:04:00+00:00,Match Odds,A Bellegy,D Tsoi,A Bellegy
1.210962901,42464929,,2023-03-06 19:19:19.284,2023-03-06 18:04:00+00:00,Match Odds,D Tsoi,D Tsoi,A Bellegy
1.210962901,40766231,,2023-03-06 19:19:19.284,2023-03-06 18:04:00+00:00,Match Odds,A Bellegy,D Tsoi,A Bellegy
1.210962901,42464929,,2023-03-06 04:22:53.807,2023-03-06 18:00:00+00:00,Match Odds,D Tsoi,D Tsoi,A Bellegy
1.210962901,40766231,,2023-03-06 04:22:53.807,2023-03-06 18:00:00+00:00,Match Odds,A Bellegy,D Tsoi,A Bellegy
1.210962901,42464929,,2023-03-06 05:59:38.255,2023-03-06 18:00:00+00:00,Match Odds,D Tsoi,D Tsoi,A Bellegy
1.210962901,40766231,,2023-03-06 05:59:38.255,2023-03-06 18:00:00+00:00,Match Odds,A Bellegy,D Tsoi,A Bellegy
1.210962901,42464929,,2023-03-06 17:59:49.347,2023-03-06 18:15:00+00:00,Match Odds,D Tsoi,D Tsoi,A Bellegy
1.210962901,40766231,,2023-03-06 17:59:49.347,2023-03-06 18:15:00+00:00,Match Odds,A Bellegy,D Tsoi,A Bellegy
1.210962901,42464929,,2023-03-06 18:00:04.782,2023-03-06 18:15:00+00:00,Match Odds,D Tsoi,D Tsoi,A Bellegy
1.210962901,40766231,,2023-03-06 18:00:04.782,2023-03-06 18:15:00+00:00,Match Odds,A Bellegy,D Tsoi,A Bellegy
1.210962901,40766231,1.7,2023-03-06 18:00:04.782,2023-03-06 18:15:00+00:00,Match Odds,A Bellegy,D Tsoi,A Bellegy
1.210962901,42464929,,2023-03-06 18:09:49.839,2023-03-06 18:04:00+00:00,Match Odds,D Tsoi,D Tsoi,A Bellegy
1.210962901,40766231,,2023-03-06 18:09:49.839,2023-03-06 18:04:00+00:00,Match Odds,A Bellegy,D Tsoi,A Bellegy
1.210962901,42464929,,2023-03-06 18:09:52.846,2023-03-06 18:04:00+00:00,Match Odds,D Tsoi,D Tsoi,A Bellegy
1.210962901,40766231,,2023-03-06 18:09:52.846,2023-03-06 18:04:00+00:00,Match Odds,A Bellegy,D Tsoi,A Bellegy
1.210962901,42464929,,2023-03-06 18:12:20.086,2023-03-06 18:04:00+00:00,Match Odds,D Tsoi,D Tsoi,A Bellegy
1.210962901,40766231,,2023-03-06 18:12:20.086,2023-03-06 18:04:00+00:00,Match Odds,A Bellegy,D Tsoi,A Bellegy
1.210962901,42464929,,2023-03-06 19:18:44.261,2023-03-06 18:04:00+00:00,Match Odds,D Tsoi,D Tsoi,A Bellegy
1.210962901,40766231,,2023-03-06 19:18:44.261,2023-03-06 18:04:00+00:00,Match Odds,A Bellegy,D Tsoi,A Bellegy
1.210962901,42464929,,2023-03-06 19:19:19.284,2023-03-06 18:04:00+00:00,Match Odds,D Tsoi,D Tsoi,A Bellegy
1.210962901,40766231,,2023-03-06 19:19:19.284,2023-03-06 18:04:00+00:00,Match Odds,A Bellegy,D Tsoi,A Bellegy
1.210935655,53321731,,2023-03-05 13:06:18.665,2023-03-06 08:00:00+00:00,Match Odds,K Gava,K Gava,J Mas De Ugarte
1.210935655,12894288,,2023-03-05 13:06:18.665,2023-03-06 08:00:00+00:00,Match Odds,J Mas De Ugarte,K Gava,J Mas De Ugarte
1.210935655,53321731,,2023-03-05 17:13:09.911,2023-03-06 08:00:00+00:00,Match Odds,K Gava,K Gava,J Mas De Ugarte
1.210935655,12894288,,2023-03-05 17:13:09.911,2023-03-06 08:00:00+00:00,Match Odds,J Mas De Ugarte,K Gava,J Mas De Ugarte
1.210935655,53321731,,2023-03-06 07:59:54.439,2023-03-06 08:15:00+00:00,Match Odds,K Gava,K Gava,J Mas De Ugarte
1.210935655,12894288,,2023-03-06 07:59:54.439,2023-03-06 08:15:00+00:00,Match Odds,J Mas De Ugarte,K Gava,J Mas De Ugarte
1.210935655,53321731,,2023-03-06 08:04:53.104,2023-03-06 08:04:00+00:00,Match Odds,K Gava,K Gava,J Mas De Ugarte
1.210935655,12894288,,2023-03-06 08:04:53.104,2023-03-06 08:04:00+00:00,Match Odds,J Mas De Ugarte,K Gava,J Mas De Ugarte
1.210935655,53321731,,2023-03-06 08:17:14.584,2023-03-06 08:04:00+00:00,Match Odds,K Gava,K Gava,J Mas De Ugarte
1.210935655,12894288,,2023-03-06 08:17:14.584,2023-03-06 08:04:00+00:00,Match Odds,J Mas De Ugarte,K Gava,J Mas De Ugarte
1.210935655,53321731,,2023-03-06 10:41:11.877,2023-03-06 08:04:00+00:00,Match Odds,K Gava,K Gava,J Mas De Ugarte
1.210935655,12894288,,2023-03-06 10:41:11.877,2023-03-06 08:04:00+00:00,Match Odds,J Mas De Ugarte,K Gava,J Mas De Ugarte
1.210935655,53321731,,2023-03-06 10:41:46.666,2023-03-06 08:04:00+00:00,Match Odds,K Gava,K Gava,J Mas De Ugarte
1.210935655,12894288,,2023-03-06 10:41:46.666,2023-03-06 08:04:00+00:00,Match Odds,J Mas De Ugarte,K Gava,J Mas De Ugarte
1.210935655,53321731,,2023-03-05 13:06:18.665,2023-03-06 08:00:00+00:00,Match Odds,K Gava,K Gava,J Mas De Ugarte
1.210935655,12894288,,2023-03-05 13:06:18.665,2023-03-06 08:00:00+00:00,Match Odds,J Mas De Ugarte,K Gava,J Mas De Ugarte
1.210935655,53321731,,2023-03-05 17:13:09.911,2023-03-06 08:00:00+00:00,Match Odds,K Gava,K Gava,J Mas De Ugarte
1.210935655,12894288,,2023-03-05 17:13:09.911,2023-03-06 08:00:00+00:00,Match Odds,J Mas De Ugarte,K Gava,J Mas De Ugarte
1.210935655,53321731,,2023-03-06 07:59:54.439,2023-03-06 08:15:00+00:00,Match Odds,K Gava,K Gava,J Mas De Ugarte
1.210935655,12894288,,2023-03-06 07:59:54.439,2023-03-06 08:15:00+00:00,Match Odds,J Mas De Ugarte,K Gava,J Mas De Ugarte
1.210935655,53321731,,2023-03-06 08:04:53.104,2023-03-06 08:04:00+00:00,Match Odds,K Gava,K Gava,J Mas De Ugarte
1.210935655,12894288,,2023-03-06 08:04:53.104,2023-03-06 08:04:00+00:00,Match Odds,J Mas De Ugarte,K Gava,J Mas De Ugarte
1.210935655,53321731,,2023-03-06 08:17:14.584,2023-03-06 08:04:00+00:00,Match Odds,K Gava,K Gava,J Mas De Ugarte
1.210935655,12894288,,2023-03-06 08:17:14.584,2023-03-06 08:04:00+00:00,Match Odds,J Mas De Ugarte,K Gava,J Mas De Ugarte
1.210935655,53321731,,2023-03-06 10:41:11.877,2023-03-06 08:04:00+00:00,Match Odds,K Gava,K Gava,J Mas De Ugarte
1.210935655,12894288,,2023-03-06 10:41:11.877,2023-03-06 08:04:00+00:00,Match Odds,J Mas De Ugarte,K Gava,J Mas De Ugarte
1.210935655,53321731,,2023-03-06 10:41:46.666,2023-03-06 08:04:00+00:00,Match Odds,K Gava,K Gava,J Mas De Ugarte
1.210935655,12894288,,2023-03-06 10:41:46.666,2023-03-06 08:04:00+00:00,Match Odds,J Mas De Ugarte,K Gava,J Mas De Ugarte
1.210935656,46056763,,2023-03-05 13:06:18.665,2023-03-06 11:00:00+00:00,Match Odds,I Perez Martin,I Perez Martin,I De Rueda De Genover
1.210935656,13263303,,2023-03-05 13:06:18.665,2023-03-06 11:00:00+00:00,Match Odds,I De Rueda De Genover,I Perez Martin,I De Rueda De Genover
1.210935656,46056763,,2023-03-05 17:13:40.976,2023-03-06 11:00:00+00:00,Match Odds,I Perez Martin,I Perez Martin,I De Rueda De Genover
1.210935656,13263303,,2023-03-05 17:13:40.976,2023-03-06 11:00:00+00:00,Match Odds,I De Rueda De Genover,I Perez Martin,I De Rueda De Genover
1.210935656,46056763,,2023-03-06 10:59:52.839,2023-03-06 11:15:00+00:00,Match Odds,I Perez Martin,I Perez Martin,I De Rueda De Genover
1.210935656,13263303,,2023-03-06 10:59:52.839,2023-03-06 11:15:00+00:00,Match Odds,I De Rueda De Genover,I Perez Martin,I De Rueda De Genover
1.210935656,46056763,,2023-03-06 11:14:52.819,2023-03-06 11:30:00+00:00,Match Odds,I Perez Martin,I Perez Martin,I De Rueda De Genover
1.210935656,13263303,,2023-03-06 11:14:52.819,2023-03-06 11:30:00+00:00,Match Odds,I De Rueda De Genover,I Perez Martin,I De Rueda De Genover
1.210935656,46056763,,2023-03-06 11:29:54.779,2023-03-06 11:45:00+00:00,Match Odds,I Perez Martin,I Perez Martin,I De Rueda De Genover
1.210935656,13263303,,2023-03-06 11:29:54.779,2023-03-06 11:45:00+00:00,Match Odds,I De Rueda De Genover,I Perez Martin,I De Rueda De Genover
1.210935656,46056763,,2023-03-06 11:44:53.183,2023-03-06 12:00:00+00:00,Match Odds,I Perez Martin,I Perez Martin,I De Rueda De Genover
1.210935656,13263303,,2023-03-06 11:44:53.183,2023-03-06 12:00:00+00:00,Match Odds,I De Rueda De Genover,I Perez Martin,I De Rueda De Genover
1.210935656,46056763,,2023-03-06 11:59:53.285,2023-03-06 12:15:00+00:00,Match Odds,I Perez Martin,I Perez Martin,I De Rueda De Genover
1.210935656,13263303,,2023-03-06 11:59:53.285,2023-03-06 12:15:00+00:00,Match Odds,I De Rueda De Genover,I Perez Martin,I De Rueda De Genover
1.210935656,46056763,,2023-03-06 12:14:53.164,2023-03-06 12:30:00+00:00,Match Odds,I Perez Martin,I Perez Martin,I De Rueda De Genover
1.210935656,13263303,,2023-03-06 12:14:53.164,2023-03-06 12:30:00+00:00,Match Odds,I De Rueda De Genover,I Perez Martin,I De Rueda De Genover
1.210935656,46056763,,2023-03-06 12:29:53.031,2023-03-06 12:45:00+00:00,Match Odds,I Perez Martin,I Perez Martin,I De Rueda De Genover
1.210935656,13263303,,2023-03-06 12:29:53.031,2023-03-06 12:45:00+00:00,Match Odds,I De Rueda De Genover,I Perez Martin,I De Rueda De Genover
1.210935656,46056763,,2023-03-06 12:44:52.953,2023-03-06 13:00:00+00:00,Match Odds,I Perez Martin,I Perez Martin,I De Rueda De Genover
1.210935656,13263303,,2023-03-06 12:44:52.953,2023-03-06 13:00:00+00:00,Match Odds,I De Rueda De Genover,I Perez Martin,I De Rueda De Genover
1.210935656,46056763,,2023-03-06 12:59:52.888,2023-03-06 13:15:00+00:00,Match Odds,I Perez Martin,I Perez Martin,I De Rueda De Genover
1.210935656,13263303,,2023-03-06 12:59:52.888,2023-03-06 13:15:00+00:00,Match Odds,I De Rueda De Genover,I Perez Martin,I De Rueda De Genover
1.210935656,46056763,,2023-03-06 13:14:52.926,2023-03-06 13:10:00+00:00,Match Odds,I Perez Martin,I Perez Martin,I De Rueda De Genover
1.210935656,13263303,,2023-03-06 13:14:52.926,2023-03-06 13:10:00+00:00,Match Odds,I De Rueda De Genover,I Perez Martin,I De Rueda De Genover
1.210935656,46056763,,2023-03-06 13:19:03.088,2023-03-06 13:10:00+00:00,Match Odds,I Perez Martin,I Perez Martin,I De Rueda De Genover
1.210935656,13263303,,2023-03-06 13:19:03.088,2023-03-06 13:10:00+00:00,Match Odds,I De Rueda De Genover,I Perez Martin,I De Rueda De Genover
1.210935656,13263303,1.18,2023-03-06 13:19:03.088,2023-03-06 13:10:00+00:00,Match Odds,I De Rueda De Genover,I Perez Martin,I De Rueda De Genover
1.210935656,46056763,,2023-03-06 14:41:14.453,2023-03-06 13:10:00+00:00,Match Odds,I Perez Martin,I Perez Martin,I De Rueda De Genover
1.210935656,13263303,,2023-03-06 14:41:14.453,2023-03-06 13:10:00+00:00,Match Odds,I De Rueda De Genover,I Perez Martin,I De Rueda De Genover
1.210935656,46056763,,2023-03-06 14:41:56.274,2023-03-06 13:10:00+00:00,Match Odds,I Perez Martin,I Perez Martin,I De Rueda De Genover
1.210935656,13263303,,2023-03-06 14:41:56.274,2023-03-06 13:10:00+00:00,Match Odds,I De Rueda De Genover,I Perez Martin,I De Rueda De Genover
1.210935656,46056763,,2023-03-05 13:06:18.665,2023-03-06 11:00:00+00:00,Match Odds,I Perez Martin,I Perez Martin,I De Rueda De Genover
1.210935656,13263303,,2023-03-05 13:06:18.665,2023-03-06 11:00:00+00:00,Match Odds,I De Rueda De Genover,I Perez Martin,I De Rueda De Genover
1.210935656,46056763,,2023-03-05 17:13:40.976,2023-03-06 11:00:00+00:00,Match Odds,I Perez Martin,I Perez Martin,I De Rueda De Genover
1.210935656,13263303,,2023-03-05 17:13:40.976,2023-03-06 11:00:00+00:00,Match Odds,I De Rueda De Genover,I Perez Martin,I De Rueda De Genover
1.210935656,46056763,,2023-03-06 10:59:52.839,2023-03-06 11:15:00+00:00,Match Odds,I Perez Martin,I Perez Martin,I De Rueda De Genover
1.210935656,13263303,,2023-03-06 10:59:52.839,2023-03-06 11:15:00+00:00,Match Odds,I De Rueda De Genover,I Perez Martin,I De Rueda De Genover
1.210935656,46056763,,2023-03-06 11:14:52.819,2023-03-06 11:30:00+00:00,Match Odds,I Perez Martin,I Perez Martin,I De Rueda De Genover
1.210935656,13263303,,2023-03-06 11:14:52.819,2023-03-06 11:30:00+00:00,Match Odds,I De Rueda De Genover,I Perez Martin,I De Rueda De Genover
1.210935656,46056763,,2023-03-06 11:29:54.779,2023-03-06 11:45:00+00:00,Match Odds,I Perez Martin,I Perez Martin,I De Rueda De Genover
1.210935656,13263303,,2023-03-06 11:29:54.779,2023-03-06 11:45:00+00:00,Match Odds,I De Rueda De Genover,I Perez Martin,I De Rueda De Genover
1.210935656,46056763,,2023-03-06 11:44:53.183,2023-03-06 12:00:00+00:00,Match Odds,I Perez Martin,I Perez Martin,I De Rueda De Genover
1.210935656,13263303,,2023-03-06 11:44:53.183,2023-03-06 12:00:00+00:00,Match Odds,I De Rueda De Genover,I Perez Martin,I De Rueda De Genover
1.210935656,46056763,,2023-03-06 11:59:53.285,2023-03-06 12:15:00+00:00,Match Odds,I Perez Martin,I Perez Martin,I De Rueda De Genover
