market_id,selection_id,ltp,timestamp,market_time,market_name,runner_name,runner_1,runner_2,runner_clean
1.211407994,9628959,,2023-03-15 19:45:46.713,2023-03-15 21:00:00+00:00,Match Odds,Zhizhen Zhang,Zhizhen Zhang,Rinky Hijikata,zhizhen zhang
1.211407994,12343905,,2023-03-15 19:45:46.713,2023-03-15 21:00:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,9628959,,2023-03-15 21:00:41.263,2023-03-15 21:15:00+00:00,Match Odds,Zhizhen Zhang,Zhizhen Zhang,Rinky Hijikata,zhizhen zhang
1.211407994,12343905,,2023-03-15 21:00:41.263,2023-03-15 21:15:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,12343905,1.81,2023-03-15 21:00:41.263,2023-03-15 21:15:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,9628959,,2023-03-15 21:15:40.412,2023-03-15 21:30:00+00:00,Match Odds,Zhizhen Zhang,Zhizhen Zhang,Rinky Hijikata,zhizhen zhang
1.211407994,12343905,,2023-03-15 21:15:40.412,2023-03-15 21:30:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,12343905,1.82,2023-03-15 21:15:40.412,2023-03-15 21:30:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,9628959,,2023-03-15 21:30:30.541,2023-03-15 21:45:00+00:00,Match Odds,Zhizhen Zhang,Zhizhen Zhang,Rinky Hijikata,zhizhen zhang
1.211407994,12343905,,2023-03-15 21:30:30.541,2023-03-15 21:45:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,9628959,,2023-03-15 21:45:20.334,2023-03-15 22:00:00+00:00,Match Odds,Zhizhen Zhang,Zhizhen Zhang,Rinky Hijikata,zhizhen zhang
1.211407994,12343905,,2023-03-15 21:45:20.334,2023-03-15 22:00:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,12343905,1.85,2023-03-15 21:45:20.334,2023-03-15 22:00:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,9628959,,2023-03-15 21:55:46.829,2023-03-15 21:51:00+00:00,Match Odds,Zhizhen Zhang,Zhizhen Zhang,Rinky Hijikata,zhizhen zhang
1.211407994,12343905,,2023-03-15 21:55:46.829,2023-03-15 21:51:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,9628959,,2023-03-15 22:17:47.787,2023-03-15 21:51:00+00:00,Match Odds,Zhizhen Zhang,Zhizhen Zhang,Rinky Hijikata,zhizhen zhang
1.211407994,12343905,,2023-03-15 22:17:47.787,2023-03-15 21:51:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,9628959,2.0,2023-03-15 22:17:47.787,2023-03-15 21:51:00+00:00,Match Odds,Zhizhen Zhang,Zhizhen Zhang,Rinky Hijikata,zhizhen zhang
1.211407994,12343905,1.95,2023-03-15 22:17:47.787,2023-03-15 21:51:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,9628959,,2023-03-16 01:02:29.406,2023-03-15 21:51:00+00:00,Match Odds,Zhizhen Zhang,Zhizhen Zhang,Rinky Hijikata,zhizhen zhang
1.211407994,12343905,,2023-03-16 01:02:29.406,2023-03-15 21:51:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,9628959,1.07,2023-03-16 01:02:29.406,2023-03-15 21:51:00+00:00,Match Odds,Zhizhen Zhang,Zhizhen Zhang,Rinky Hijikata,zhizhen zhang
1.211407994,12343905,15.0,2023-03-16 01:02:29.406,2023-03-15 21:51:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,9628959,,2023-03-16 01:03:25.211,2023-03-15 21:51:00+00:00,Match Odds,Zhizhen Zhang,Zhizhen Zhang,Rinky Hijikata,zhizhen zhang
1.211407994,12343905,,2023-03-16 01:03:25.211,2023-03-15 21:51:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,9628959,,2023-03-15 01:11:50.292,2023-03-15 17:00:00+00:00,Match Odds,Zhizhen Zhang,Zhizhen Zhang,Rinky Hijikata,zhizhen zhang
1.211407994,12343905,,2023-03-15 01:11:50.292,2023-03-15 17:00:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,9628959,,2023-03-15 02:51:43.412,2023-03-15 17:00:00+00:00,Match Odds,Zhizhen Zhang,Zhizhen Zhang,Rinky Hijikata,zhizhen zhang
1.211407994,12343905,,2023-03-15 02:51:43.412,2023-03-15 17:00:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,9628959,,2023-03-15 16:55:46.124,2023-03-15 18:00:00+00:00,Match Odds,Zhizhen Zhang,Zhizhen Zhang,Rinky Hijikata,zhizhen zhang
1.211407994,12343905,,2023-03-15 16:55:46.124,2023-03-15 18:00:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,12343905,1.74,2023-03-15 16:55:46.124,2023-03-15 18:00:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,9628959,,2023-03-15 17:00:47.749,2023-03-15 19:00:00+00:00,Match Odds,Zhizhen Zhang,Zhizhen Zhang,Rinky Hijikata,zhizhen zhang
1.211407994,12343905,,2023-03-15 17:00:47.749,2023-03-15 19:00:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,9628959,2.36,2023-03-15 17:00:47.749,2023-03-15 19:00:00+00:00,Match Odds,Zhizhen Zhang,Zhizhen Zhang,Rinky Hijikata,zhizhen zhang
1.211407994,9628959,,2023-03-15 18:05:42.266,2023-03-15 20:00:00+00:00,Match Odds,Zhizhen Zhang,Zhizhen Zhang,Rinky Hijikata,zhizhen zhang
1.211407994,12343905,,2023-03-15 18:05:42.266,2023-03-15 20:00:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,9628959,2.3,2023-03-15 18:05:42.266,2023-03-15 20:00:00+00:00,Match Odds,Zhizhen Zhang,Zhizhen Zhang,Rinky Hijikata,zhizhen zhang
1.211407994,12343905,1.77,2023-03-15 18:05:42.266,2023-03-15 20:00:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,9628959,,2023-03-15 19:45:46.713,2023-03-15 21:00:00+00:00,Match Odds,Zhizhen Zhang,Zhizhen Zhang,Rinky Hijikata,zhizhen zhang
1.211407994,12343905,,2023-03-15 19:45:46.713,2023-03-15 21:00:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,9628959,,2023-03-15 21:00:41.263,2023-03-15 21:15:00+00:00,Match Odds,Zhizhen Zhang,Zhizhen Zhang,Rinky Hijikata,zhizhen zhang
1.211407994,12343905,,2023-03-15 21:00:41.263,2023-03-15 21:15:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,12343905,1.81,2023-03-15 21:00:41.263,2023-03-15 21:15:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,9628959,,2023-03-15 21:15:40.412,2023-03-15 21:30:00+00:00,Match Odds,Zhizhen Zhang,Zhizhen Zhang,Rinky Hijikata,zhizhen zhang
1.211407994,12343905,,2023-03-15 21:15:40.412,2023-03-15 21:30:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,12343905,1.82,2023-03-15 21:15:40.412,2023-03-15 21:30:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,9628959,,2023-03-15 21:30:30.541,2023-03-15 21:45:00+00:00,Match Odds,Zhizhen Zhang,Zhizhen Zhang,Rinky Hijikata,zhizhen zhang
1.211407994,12343905,,2023-03-15 21:30:30.541,2023-03-15 21:45:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,9628959,,2023-03-15 21:45:20.334,2023-03-15 22:00:00+00:00,Match Odds,Zhizhen Zhang,Zhizhen Zhang,Rinky Hijikata,zhizhen zhang
1.211407994,12343905,,2023-03-15 21:45:20.334,2023-03-15 22:00:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,12343905,1.85,2023-03-15 21:45:20.334,2023-03-15 22:00:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,9628959,,2023-03-15 21:55:46.829,2023-03-15 21:51:00+00:00,Match Odds,Zhizhen Zhang,Zhizhen Zhang,Rinky Hijikata,zhizhen zhang
1.211407994,12343905,,2023-03-15 21:55:46.829,2023-03-15 21:51:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,9628959,,2023-03-15 22:17:47.787,2023-03-15 21:51:00+00:00,Match Odds,Zhizhen Zhang,Zhizhen Zhang,Rinky Hijikata,zhizhen zhang
1.211407994,12343905,,2023-03-15 22:17:47.787,2023-03-15 21:51:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,9628959,2.0,2023-03-15 22:17:47.787,2023-03-15 21:51:00+00:00,Match Odds,Zhizhen Zhang,Zhizhen Zhang,Rinky Hijikata,zhizhen zhang
1.211407994,12343905,1.95,2023-03-15 22:17:47.787,2023-03-15 21:51:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,9628959,,2023-03-16 01:02:29.406,2023-03-15 21:51:00+00:00,Match Odds,Zhizhen Zhang,Zhizhen Zhang,Rinky Hijikata,zhizhen zhang
1.211407994,12343905,,2023-03-16 01:02:29.406,2023-03-15 21:51:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,9628959,1.07,2023-03-16 01:02:29.406,2023-03-15 21:51:00+00:00,Match Odds,Zhizhen Zhang,Zhizhen Zhang,Rinky Hijikata,zhizhen zhang
1.211407994,12343905,15.0,2023-03-16 01:02:29.406,2023-03-15 21:51:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.211407994,9628959,,2023-03-16 01:03:25.211,2023-03-15 21:51:00+00:00,Match Odds,Zhizhen Zhang,Zhizhen Zhang,Rinky Hijikata,zhizhen zhang
1.211407994,12343905,,2023-03-16 01:03:25.211,2023-03-15 21:51:00+00:00,Match Odds,Rinky Hijikata,Zhizhen Zhang,Rinky Hijikata,rinky hijikata
1.21145127,9628764,,2023-03-16 01:49:35.419,2023-03-16 05:30:00+00:00,Match Odds,H Wu,M Soriano Santiago,H Wu,h wu
1.21145127,9628764,,2023-03-16 02:11:14.931,2023-03-16 05:30:00+00:00,Match Odds,H Wu,M Soriano Santiago,H Wu,h wu
1.21145127,9628764,,2023-03-16 07:31:25.620,2023-03-16 05:30:00+00:00,Match Odds,H Wu,M Soriano Santiago,H Wu,h wu
1.21145127,9628764,,2023-03-16 07:41:29.587,2023-03-16 07:41:23+00:00,Match Odds,H Wu,M Soriano Santiago,H Wu,h wu
1.21145127,9628764,,2023-03-16 08:47:28.721,2023-03-16 07:41:23+00:00,Match Odds,H Wu,M Soriano Santiago,H Wu,h wu
1.21145127,9628764,,2023-03-16 01:49:35.419,2023-03-16 05:30:00+00:00,Match Odds,H Wu,M Soriano Santiago,H Wu,h wu
1.21145127,9628764,,2023-03-16 02:11:14.931,2023-03-16 05:30:00+00:00,Match Odds,H Wu,M Soriano Santiago,H Wu,h wu
1.21145127,9628764,,2023-03-16 07:31:25.620,2023-03-16 05:30:00+00:00,Match Odds,H Wu,M Soriano Santiago,H Wu,h wu
1.21145127,9628764,,2023-03-16 07:41:29.587,2023-03-16 07:41:23+00:00,Match Odds,H Wu,M Soriano Santiago,H Wu,h wu
1.21145127,9628764,,2023-03-16 08:47:28.721,2023-03-16 07:41:23+00:00,Match Odds,H Wu,M Soriano Santiago,H Wu,h wu
1.211457182,8222976,,2023-03-16 04:38:45.101,2023-03-16 08:30:00+00:00,Match Odds,M Martinez,L Rosol,M Martinez,m martinez
1.211457182,8222976,,2023-03-16 04:54:18.147,2023-03-16 08:30:00+00:00,Match Odds,M Martinez,L Rosol,M Martinez,m martinez
1.211457182,8222976,,2023-03-16 10:31:42.149,2023-03-16 08:30:00+00:00,Match Odds,M Martinez,L Rosol,M Martinez,m martinez
1.211457182,8222976,,2023-03-16 10:37:20.630,2023-03-16 10:37:15+00:00,Match Odds,M Martinez,L Rosol,M Martinez,m martinez
1.211457182,8222976,,2023-03-16 12:04:10.611,2023-03-16 10:37:15+00:00,Match Odds,M Martinez,L Rosol,M Martinez,m martinez
1.211457182,8222976,,2023-03-16 04:38:45.101,2023-03-16 08:30:00+00:00,Match Odds,M Martinez,L Rosol,M Martinez,m martinez
1.211457182,8222976,,2023-03-16 04:54:18.147,2023-03-16 08:30:00+00:00,Match Odds,M Martinez,L Rosol,M Martinez,m martinez
1.211457182,8222976,,2023-03-16 10:31:42.149,2023-03-16 08:30:00+00:00,Match Odds,M Martinez,L Rosol,M Martinez,m martinez
1.211457182,8222976,,2023-03-16 10:37:20.630,2023-03-16 10:37:15+00:00,Match Odds,M Martinez,L Rosol,M Martinez,m martinez
1.211457182,8222976,,2023-03-16 12:04:10.611,2023-03-16 10:37:15+00:00,Match Odds,M Martinez,L Rosol,M Martinez,m martinez
1.211464508,9626337,,2023-03-16 10:12:45.819,2023-03-16 15:30:00+00:00,Match Odds,S Marti,S Marti,C Noel,s marti
1.211464508,9626337,,2023-03-16 10:23:48.964,2023-03-16 15:30:00+00:00,Match Odds,S Marti,S Marti,C Noel,s marti
1.211464508,9626337,,2023-03-16 15:31:04.694,2023-03-16 15:30:00+00:00,Match Odds,S Marti,S Marti,C Noel,s marti
1.211464508,9626337,,2023-03-16 15:37:58.776,2023-03-16 15:37:53+00:00,Match Odds,S Marti,S Marti,C Noel,s marti
1.211464508,9626337,,2023-03-16 17:22:54.640,2023-03-16 15:37:53+00:00,Match Odds,S Marti,S Marti,C Noel,s marti
1.211464508,9626337,,2023-03-16 10:12:45.819,2023-03-16 15:30:00+00:00,Match Odds,S Marti,S Marti,C Noel,s marti
1.211464508,9626337,,2023-03-16 10:23:48.964,2023-03-16 15:30:00+00:00,Match Odds,S Marti,S Marti,C Noel,s marti
1.211464508,9626337,,2023-03-16 15:31:04.694,2023-03-16 15:30:00+00:00,Match Odds,S Marti,S Marti,C Noel,s marti
1.211464508,9626337,,2023-03-16 15:37:58.776,2023-03-16 15:37:53+00:00,Match Odds,S Marti,S Marti,C Noel,s marti
1.211464508,9626337,,2023-03-16 17:22:54.640,2023-03-16 15:37:53+00:00,Match Odds,S Marti,S Marti,C Noel,s marti
1.211482515,8962036,,2023-03-16 20:32:18.138,2023-03-16 21:21:00+00:00,Match Odds,Matteo Berrettini,Matteo Berrettini,Mattia Bellucci,matteo berrettini
1.211482515,8962036,,2023-03-16 21:20:33.007,2023-03-16 21:36:00+00:00,Match Odds,Matteo Berrettini,Matteo Berrettini,Mattia Bellucci,matteo berrettini
1.211482515,8962036,,2023-03-16 21:35:40.988,2023-03-16 21:51:00+00:00,Match Odds,Matteo Berrettini,Matteo Berrettini,Mattia Bellucci,matteo berrettini
1.211482515,8962036,,2023-03-16 21:50:33.132,2023-03-16 22:06:00+00:00,Match Odds,Matteo Berrettini,Matteo Berrettini,Mattia Bellucci,matteo berrettini
1.211482515,8962036,,2023-03-16 21:55:00.881,2023-03-16 21:57:00+00:00,Match Odds,Matteo Berrettini,Matteo Berrettini,Mattia Bellucci,matteo berrettini
1.211482515,8962036,,2023-03-16 22:00:51.839,2023-03-16 21:56:00+00:00,Match Odds,Matteo Berrettini,Matteo Berrettini,Mattia Bellucci,matteo berrettini
1.211482515,8962036,,2023-03-16 22:09:52.024,2023-03-16 21:56:00+00:00,Match Odds,Matteo Berrettini,Matteo Berrettini,Mattia Bellucci,matteo berrettini
1.211482515,8962036,1.13,2023-03-16 22:09:52.024,2023-03-16 21:56:00+00:00,Match Odds,Matteo Berrettini,Matteo Berrettini,Mattia Bellucci,matteo berrettini
1.211482515,8962036,,2023-03-16 23:45:42.999,2023-03-16 21:56:00+00:00,Match Odds,Matteo Berrettini,Matteo Berrettini,Mattia Bellucci,matteo berrettini
1.211482515,8962036,,2023-03-16 23:46:25.420,2023-03-16 21:56:00+00:00,Match Odds,Matteo Berrettini,Matteo Berrettini,Mattia Bellucci,matteo berrettini
1.211482515,8962036,,2023-03-16 20:32:18.138,2023-03-16 21:21:00+00:00,Match Odds,Matteo Berrettini,Matteo Berrettini,Mattia Bellucci,matteo berrettini
1.211482515,8962036,,2023-03-16 21:20:33.007,2023-03-16 21:36:00+00:00,Match Odds,Matteo Berrettini,Matteo Berrettini,Mattia Bellucci,matteo berrettini
1.211482515,8962036,,2023-03-16 21:35:40.988,2023-03-16 21:51:00+00:00,Match Odds,Matteo Berrettini,Matteo Berrettini,Mattia Bellucci,matteo berrettini
1.211482515,8962036,,2023-03-16 21:50:33.132,2023-03-16 22:06:00+00:00,Match Odds,Matteo Berrettini,Matteo Berrettini,Mattia Bellucci,matteo berrettini
1.211482515,8962036,,2023-03-16 21:55:00.881,2023-03-16 21:57:00+00:00,Match Odds,Matteo Berrettini,Matteo Berrettini,Mattia Bellucci,matteo berrettini
1.211482515,8962036,,2023-03-16 22:00:51.839,2023-03-16 21:56:00+00:00,Match Odds,Matteo Berrettini,Matteo Berrettini,Mattia Bellucci,matteo berrettini
1.211482515,8962036,,2023-03-16 22:09:52.024,2023-03-16 21:56:00+00:00,Match Odds,Matteo Berrettini,Matteo Berrettini,Mattia Bellucci,matteo berrettini
1.211482515,8962036,1.13,2023-03-16 22:09:52.024,2023-03-16 21:56:00+00:00,Match Odds,Matteo Berrettini,Matteo Berrettini,Mattia Bellucci,matteo berrettini
1.211482515,8962036,,2023-03-16 23:45:42.999,2023-03-16 21:56:00+00:00,Match Odds,Matteo Berrettini,Matteo Berrettini,Mattia Bellucci,matteo berrettini
1.211482515,8962036,,2023-03-16 23:46:25.420,2023-03-16 21:56:00+00:00,Match Odds,Matteo Berrettini,Matteo Berrettini,Mattia Bellucci,matteo berrettini
1.211405281,18848384,,2023-03-15 00:31:07.900,2023-03-15 17:00:00+00:00,Match Odds,K Evans,K Evans,C Som,k evans
1.211405281,18848384,,2023-03-15 08:22:43.305,2023-03-15 17:00:00+00:00,Match Odds,K Evans,K Evans,C Som,k evans
1.211405281,18848384,,2023-03-15 14:54:54.400,2023-03-15 14:51:00+00:00,Match Odds,K Evans,K Evans,C Som,k evans
1.211405281,18848384,,2023-03-15 15:09:50.569,2023-03-15 14:51:00+00:00,Match Odds,K Evans,K Evans,C Som,k evans
1.211405281,18848384,,2023-03-15 16:00:36.428,2023-03-15 14:51:00+00:00,Match Odds,K Evans,K Evans,C Som,k evans
1.211405281,18848384,1.01,2023-03-15 16:00:36.428,2023-03-15 14:51:00+00:00,Match Odds,K Evans,K Evans,C Som,k evans
1.211405281,18848384,,2023-03-15 16:01:10.085,2023-03-15 14:51:00+00:00,Match Odds,K Evans,K Evans,C Som,k evans
1.211405281,18848384,,2023-03-15 00:31:07.900,2023-03-15 17:00:00+00:00,Match Odds,K Evans,K Evans,C Som,k evans
1.211405281,18848384,,2023-03-15 08:22:43.305,2023-03-15 17:00:00+00:00,Match Odds,K Evans,K Evans,C Som,k evans
1.211405281,18848384,,2023-03-15 14:54:54.400,2023-03-15 14:51:00+00:00,Match Odds,K Evans,K Evans,C Som,k evans
1.211405281,18848384,,2023-03-15 15:09:50.569,2023-03-15 14:51:00+00:00,Match Odds,K Evans,K Evans,C Som,k evans
1.211405281,18848384,,2023-03-15 16:00:36.428,2023-03-15 14:51:00+00:00,Match Odds,K Evans,K Evans,C Som,k evans
1.211405281,18848384,1.01,2023-03-15 16:00:36.428,2023-03-15 14:51:00+00:00,Match Odds,K Evans,K Evans,C Som,k evans
1.211405281,18848384,,2023-03-15 16:01:10.085,2023-03-15 14:51:00+00:00,Match Odds,K Evans,K Evans,C Som,k evans
1.211323761,19924839,,2023-03-13 03:59:39.275,2023-03-14 18:00:00+00:00,Match Odds,Frances Tiafoe,Frances Tiafoe,Alejandro Tabilo,frances tiafoe
1.211323761,9630879,,2023-03-13 03:59:39.275,2023-03-14 18:00:00+00:00,Match Odds,Alejandro Tabilo,Frances Tiafoe,Alejandro Tabilo,alejandro tabilo
1.211323761,19924839,,2023-03-14 00:09:53.623,2023-03-15 18:00:00+00:00,Match Odds,Frances Tiafoe,Frances Tiafoe,Alejandro Tabilo,frances tiafoe
1.211323761,9630879,,2023-03-14 00:09:53.623,2023-03-15 18:00:00+00:00,Match Odds,Alejandro Tabilo,Frances Tiafoe,Alejandro Tabilo,alejandro tabilo
1.211323761,19924839,,2023-03-14 01:40:02.365,2023-03-14 22:00:00+00:00,Match Odds,Frances Tiafoe,Frances Tiafoe,Alejandro Tabilo,frances tiafoe
1.211323761,9630879,,2023-03-14 01:40:02.365,2023-03-14 22:00:00+00:00,Match Odds,Alejandro Tabilo,Frances Tiafoe,Alejandro Tabilo,alejandro tabilo
1.211323761,9630879,4.8,2023-03-14 01:40:02.365,2023-03-14 22:00:00+00:00,Match Odds,Alejandro Tabilo,Frances Tiafoe,Alejandro Tabilo,alejandro tabilo
1.211323761,19924839,,2023-03-14 18:00:15.776,2023-03-14 22:15:00+00:00,Match Odds,Frances Tiafoe,Frances Tiafoe,Alejandro Tabilo,frances tiafoe
1.211323761,9630879,,2023-03-14 18:00:15.776,2023-03-14 22:15:00+00:00,Match Odds,Alejandro Tabilo,Frances Tiafoe,Alejandro Tabilo,alejandro tabilo
1.211323761,19924839,,2023-03-14 18:15:10.627,2023-03-14 22:30:00+00:00,Match Odds,Frances Tiafoe,Frances Tiafoe,Alejandro Tabilo,frances tiafoe
1.211323761,9630879,,2023-03-14 18:15:10.627,2023-03-14 22:30:00+00:00,Match Odds,Alejandro Tabilo,Frances Tiafoe,Alejandro Tabilo,alejandro tabilo
1.211323761,19924839,,2023-03-14 18:30:36.101,2023-03-14 22:45:00+00:00,Match Odds,Frances Tiafoe,Frances Tiafoe,Alejandro Tabilo,frances tiafoe
1.211323761,9630879,,2023-03-14 18:30:36.101,2023-03-14 22:45:00+00:00,Match Odds,Alejandro Tabilo,Frances Tiafoe,Alejandro Tabilo,alejandro tabilo
1.211323761,19924839,,2023-03-14 18:45:27.929,2023-03-14 23:00:00+00:00,Match Odds,Frances Tiafoe,Frances Tiafoe,Alejandro Tabilo,frances tiafoe
1.211323761,9630879,,2023-03-14 18:45:27.929,2023-03-14 23:00:00+00:00,Match Odds,Alejandro Tabilo,Frances Tiafoe,Alejandro Tabilo,alejandro tabilo
1.211323761,19924839,,2023-03-14 19:00:20.312,2023-03-14 23:15:00+00:00,Match Odds,Frances Tiafoe,Frances Tiafoe,Alejandro Tabilo,frances tiafoe
1.211323761,9630879,,2023-03-14 19:00:20.312,2023-03-14 23:15:00+00:00,Match Odds,Alejandro Tabilo,Frances Tiafoe,Alejandro Tabilo,alejandro tabilo
1.211323761,19924839,,2023-03-14 19:15:30.840,2023-03-14 23:30:00+00:00,Match Odds,Frances Tiafoe,Frances Tiafoe,Alejandro Tabilo,frances tiafoe
1.211323761,9630879,,2023-03-14 19:15:30.840,2023-03-14 23:30:00+00:00,Match Odds,Alejandro Tabilo,Frances Tiafoe,Alejandro Tabilo,alejandro tabilo
1.211323761,19924839,,2023-03-14 19:30:35.059,2023-03-14 23:45:00+00:00,Match Odds,Frances Tiafoe,Frances Tiafoe,Alejandro Tabilo,frances tiafoe
1.211323761,9630879,,2023-03-14 19:30:35.059,2023-03-14 23:45:00+00:00,Match Odds,Alejandro Tabilo,Frances Tiafoe,Alejandro Tabilo,alejandro tabilo
1.211323761,19924839,,2023-03-14 19:45:17.700,2023-03-15 00:00:00+00:00,Match Odds,Frances Tiafoe,Frances Tiafoe,Alejandro Tabilo,frances tiafoe
1.211323761,9630879,,2023-03-14 19:45:17.700,2023-03-15 00:00:00+00:00,Match Odds,Alejandro Tabilo,Frances Tiafoe,Alejandro Tabilo,alejandro tabilo
1.211323761,19924839,,2023-03-14 20:00:29.603,2023-03-15 00:15:00+00:00,Match Odds,Frances Tiafoe,Frances Tiafoe,Alejandro Tabilo,frances tiafoe
1.211323761,9630879,,2023-03-14 20:00:29.603,2023-03-15 00:15:00+00:00,Match Odds,Alejandro Tabilo,Frances Tiafoe,Alejandro Tabilo,alejandro tabilo
1.211323761,19924839,,2023-03-14 20:15:05.859,2023-03-15 00:30:00+00:00,Match Odds,Frances Tiafoe,Frances Tiafoe,Alejandro Tabilo,frances tiafoe
1.211323761,9630879,,2023-03-14 20:15:05.859,2023-03-15 00:30:00+00:00,Match Odds,Alejandro Tabilo,Frances Tiafoe,Alejandro Tabilo,alejandro tabilo
1.211323761,19924839,,2023-03-14 20:30:36.206,2023-03-15 00:45:00+00:00,Match Odds,Frances Tiafoe,Frances Tiafoe,Alejandro Tabilo,frances tiafoe
1.211323761,9630879,,2023-03-14 20:30:36.206,2023-03-15 00:45:00+00:00,Match Odds,Alejandro Tabilo,Frances Tiafoe,Alejandro Tabilo,alejandro tabilo
1.211323761,19924839,,2023-03-14 20:45:07.983,2023-03-15 01:00:00+00:00,Match Odds,Frances Tiafoe,Frances Tiafoe,Alejandro Tabilo,frances tiafoe
1.211323761,9630879,,2023-03-14 20:45:07.983,2023-03-15 01:00:00+00:00,Match Odds,Alejandro Tabilo,Frances Tiafoe,Alejandro Tabilo,alejandro tabilo
1.211323761,19924839,,2023-03-14 21:00:35.445,2023-03-15 01:15:00+00:00,Match Odds,Frances Tiafoe,Frances Tiafoe,Alejandro Tabilo,frances tiafoe
